gene_id,FC_DENV,padj_DENV,FC_ZIKV,padj_ZIKV,category
ENSG00000269952,1.3166414150659231,,2.447916708770154,,Other
ENSG00000269955,3.269325944024642,,3.44683632945422,,Other
ENSG00000269958,0.008367780284665437,0.9940265264292362,-0.4495254540521391,0.8310754639681697,Other
ENSG00000269959,1.2726672962505547,,-1.4835946789569028,,Other
ENSG00000269961,1.813954707227479,,3.4873495389056806,,Other
ENSG00000269971,-0.09004772651339829,,-0.574921490488005,,Other
ENSG00000269973,-0.2698447735391522,0.8245405903931596,-0.28902229048303696,0.8963268968845941,Other
ENSG00000269974,-0.9194401266795649,,-0.9039965218904397,,Other
ENSG00000269976,0.8806567993664692,,-1.4481775151708445,,Other
ENSG00000269982,0.319138872286898,0.7306476407224046,-0.7477736921369194,0.5362983259717274,Other
ENSG00000269984,0.7007347173435676,0.5951032194832939,-0.21088645642911602,0.9536553948692483,Other
ENSG00000269985,-0.8766947801641297,,-0.4094137696588738,,Other
ENSG00000269997,0.7283180789467553,,-1.794880984606285,,Other
ENSG00000270000,0.34827372844209903,,-0.049516382735204076,,Other
ENSG00000270006,0.5421200942017095,0.5761306794057207,0.0682811229355609,0.9793483789844869,Other
ENSG00000270011,1.6482299643606542,,0.8044360971810519,,Other
ENSG00000270012,0.9178938094122115,,-1.0940778977531058,0.7950761968192058,Other
ENSG00000270015,-1.1537091916460298,,-0.0957609966810993,0.9793483789844869,Other
ENSG00000270019,-0.008561905248802872,,-0.5260860036984315,0.8487524063151353,Other
ENSG00000270022,-0.5177952692920651,,-0.6401667443033934,0.8617706397807385,Other
ENSG00000270024,0.7223848092551172,,0.1625507093135448,,Other
ENSG00000270025,-1.5687487263582722,,0.29809296610470715,,Other
ENSG00000270028,-0.10093139113653793,,-2.144453743618072,0.45827709427208807,Other
ENSG00000270031,-2.038119857168585,,-1.846106453728422,,Other
ENSG00000270039,-0.19596037798360805,,-0.5520852089005089,,Other
ENSG00000270049,-0.013280955139676462,0.9895895310106418,-0.7143866678980952,0.5056789630267252,Other
ENSG00000270050,0.6158318602890891,,-0.4925915541295952,,Other
ENSG00000270055,1.4155344432498538,,-1.6327871571705337,,Other
ENSG00000270059,0.8329632309982852,,-2.2040851360305904,,Other
ENSG00000270061,0.12937426196716081,,1.9410446705694475,0.2910703055306927,Other
ENSG00000270067,0.21743959766487828,,0.8029149499126519,,Other
ENSG00000270068,0.10713160679159414,,-1.623701716640041,0.6017966196660613,Other
ENSG00000270069,-0.07279327665184897,0.958775823126481,-0.8232686135448514,0.6482490852414247,Other
ENSG00000270077,-1.399951989991619,,-2.2680729837138056,,Other
ENSG00000270083,0.15290778589469559,,0.3001288076556661,0.9431219153166673,Other
ENSG00000270084,2.8329360925637213,,4.4949478952264,,Other
ENSG00000270091,0.40281412193238464,,-0.5509748689286715,,Other
ENSG00000270093,0.31358371961114867,,1.0630196554807525,,Other
ENSG00000270106,1.0714857652376817,,-0.4979409500556516,,Other
ENSG00000270108,1.953819296997183,,-0.4802197688449716,,Other
ENSG00000270116,0.27282508334517896,,-0.68112388051484,,Other
ENSG00000270127,0.08578665779918082,0.9562856956908731,0.6455456473112243,0.6772922910965098,Other
ENSG00000270130,0.5030356522542934,,-2.3851146325926935,,Other
ENSG00000270133,-1.297774114447851,,-0.03698975536877715,,Other
ENSG00000270137,-0.93230781435906,,0.14771452166192142,,Other
ENSG00000270141,1.582493171540909,,-0.8701302424108972,,Other
ENSG00000270147,1.1816391115031395,,2.607544343521254,,Other
ENSG00000270149,-0.5031519042557873,,-1.5775442334249803,,Other
ENSG00000270157,-0.8541680150125723,,-1.0613142186611322,0.7582675104027933,Other
ENSG00000270159,-2.500419417702774,,-4.403654246367944,,Other
ENSG00000270165,0.5862848661620875,,-1.8674009047074172,,Other
ENSG00000270170,-0.15654179156490888,0.740727963264396,-0.49233274188973764,0.29883725051373167,Other
ENSG00000270175,0.2918809946481507,,-1.3622093062752012,0.6799763961816703,Other
ENSG00000270177,1.2604714093721359,,0.6887947244779108,,Other
ENSG00000270178,2.370979289411052,,1.0520261399393809,,Other
ENSG00000270179,-1.677247323033138,,-1.6460942212195124,,Other
ENSG00000270189,-0.36956295599899375,0.7103563234155768,0.12128235367836318,0.9519528196031457,Other
ENSG00000270190,0.1610529391095435,,0.251427081125594,0.968354322670876,Other
ENSG00000270194,0.9621214404633729,0.10461530399802972,0.6837091032043778,0.44606341504843006,Other
ENSG00000270195,0.7458054764663151,0.2851343922902153,-0.9333714604973224,0.6211248218611639,Other
ENSG00000270223,-0.05952449195590432,0.964246770647276,0.739754164047729,0.5625041484003382,Other
ENSG00000270225,0.7498484546756761,0.42695762779692076,-1.265452598682316,0.5237922844902082,Other
ENSG00000270228,-0.3894131820985832,,-1.388855017465866,,Other
ENSG00000270230,0.1735964352402666,,-0.003235100158172943,,Other
ENSG00000270231,0.5606643219428838,0.21023688120792913,0.34129159385647784,0.7034529399085095,Other
ENSG00000270236,1.0526400652691001,,0.5442556028037367,,Other
ENSG00000270240,-1.9262336594444949,,-0.6579328910124415,,Other
ENSG00000270264,0.0008572700580046127,,-0.6742019127969773,,Other
ENSG00000270276,-0.5812089360405277,,0.1534473544546274,,Other
ENSG00000270277,1.8265886525977966,,2.507057189634913,,Other
ENSG00000270285,-0.43564749647480233,,0.6661979441665069,,Other
ENSG00000270292,0.48966494245449,,-1.5866349799530124,,Other
ENSG00000270296,-0.5554578329546407,,0.44433317330095057,,Other
ENSG00000270299,0.8038374437699635,,-2.9689175984750427,,Other
ENSG00000270307,1.3716731453603923,,0.1072090818862407,,Other
ENSG00000270321,-0.7993703048948533,,-1.60837345778933,,Other
ENSG00000270332,1.260442003411676,,0.3861386437522935,,Other
ENSG00000270339,0.5417412152562865,,-0.09176057343983753,,Other
ENSG00000270343,0.764416633613141,,0.604376343898472,,Other
ENSG00000270344,0.524827655705885,,-1.547974680371625,0.5591752977022033,Other
ENSG00000270361,1.5145879774253002,,-0.5965707485952255,,Other
ENSG00000270362,0.5054179338042996,0.5403036786746683,0.24508723889820974,0.9053594085871585,Other
ENSG00000270372,0.2146115745847446,0.7544034977139371,-0.4587135859659106,0.6672236582150692,Other
ENSG00000270385,-1.4936774682248892,,0.35387045511920007,,Other
ENSG00000270388,0.4580341705369097,,-1.219551238301519,0.671221358647593,Other
ENSG00000270392,-1.9623744256147382,,-2.9553918510866932,,Other
ENSG00000270402,-2.765077570075981,,-0.9387921374189052,,Other
ENSG00000270405,1.3762015522608992,0.0372465171894655,-1.8194114054379102,0.2099096088561317,Other
ENSG00000270415,-1.4573489712577146,,-1.9829195042083088,0.5066309010754884,Other
ENSG00000270419,0.37240533973468676,,1.1430798922662226,0.5620429272611059,Other
ENSG00000270441,0.5757577432952388,,-1.2383536694640218,0.710863500800783,Other
ENSG00000270460,0.15949723558231851,0.8963593192148062,0.45073029604594766,0.7783163379163849,Other
ENSG00000270469,0.9420061538460583,,1.1567219280176704,0.5763592193851117,Other
ENSG00000270470,-2.1395069009198155,0.0384270687237453,0.26522041757352366,0.9047099811949153,Other
ENSG00000270479,2.190239467419371,,-0.6557705666736385,,Other
ENSG00000270490,0.24986659571277042,,0.23192023242769147,,Other
ENSG00000270495,-0.07320560449579397,0.954800639176709,-0.22519761290991133,0.9110418461665826,Other
ENSG00000270503,-0.7774488994872197,0.4072414536097403,0.5686483615865087,0.6772922910965098,Other
ENSG00000270504,0.7236458235734818,,-0.08829101620848816,,Other
ENSG00000270510,0.9031438474337738,,0.7218924295160648,,Other
ENSG00000270532,-0.47919981647381726,,0.12784133988711105,0.9724205208206501,Other
ENSG00000270533,0.06399107547724078,,0.5449209916959459,0.887429257413567,Other
ENSG00000270541,2.655052574582561,,-0.026573061295349948,,Other
ENSG00000270549,1.4364434123858276,,-2.454622859552316,,Other
ENSG00000270553,-0.09018179823968836,,-0.28034600351959693,,Other
ENSG00000270557,-0.3080495320857025,,-2.507672276688169,,Other
ENSG00000270558,-0.6215008599998848,0.6126416856294951,-0.2680395288005088,0.9320015013849728,Other
ENSG00000270560,-1.555408083548807,,-1.108128300272834,,Other
ENSG00000270562,-1.1506969691771813,,-0.9850804555627432,,Other
ENSG00000270571,-2.1078414503687135,,-2.506557685500304,,Other
ENSG00000270574,-1.6529929904340404,,1.2068710905236206,0.7101622658620814,Other
ENSG00000270575,-1.3214631438548343,,-1.7478843712284977,,Other
ENSG00000270577,0.46491973025517724,,2.434297687109854,,Other
ENSG00000270580,-0.4862025896467826,,0.6368078930453712,0.8458021963914413,Other
ENSG00000270585,0.3095911986940739,,-2.0817347566850923,,Other
ENSG00000270587,-0.37483704962933717,0.6154039589784017,-0.04984952688074213,0.9790428040529698,Other
ENSG00000270589,0.39189267928765953,,-0.09829833887180058,0.9846911964471199,Other
ENSG00000270604,-0.012552447089919361,,0.05720354365418049,0.9878276318779489,Other
ENSG00000270605,0.8300736968950301,0.41850921286980336,0.3011414319421497,0.9207893117184227,Other
ENSG00000270606,-1.8712979330205564,,-0.2722129407181357,0.9572414120667682,Other
ENSG00000270629,0.1927237454984086,0.7808408804618379,0.3903078530794385,0.6826420709484609,Other
ENSG00000270638,-0.9782990077135661,,-0.6908463682660158,,Other
ENSG00000270641,-0.4172487176628075,0.7454315591042817,-0.7887382478366234,0.6801922483857507,Other
ENSG00000270647,-0.1679009086462342,0.734201271794437,0.016058572555874003,0.9890898751904876,Other
ENSG00000270659,-3.1519644262875364,,-1.96024312354332,,Other
ENSG00000270672,0.22238351990024563,,0.2314713363506502,,Other
ENSG00000270673,0.4920116396471813,0.6091747329922014,0.13005026684134263,0.9531028812781133,Other
ENSG00000270681,-0.9389186189224867,,1.6143779899739603,0.4810374937554321,Other
ENSG00000270682,-1.243906791274356,,-0.924434266451005,,Other
ENSG00000270696,-0.9531269050435188,0.15365241820247763,-0.19250528472732184,0.9106364268349175,Other
ENSG00000270702,-0.4547607376793612,,-3.5644492613167156,,Other
ENSG00000270705,0.7019830958428335,,1.1413243229442476,,Other
ENSG00000270714,1.4202905648083168,,0.24689159360952603,,Other
ENSG00000270722,1.748240913385188,,-0.8141893217597562,,Other
ENSG00000270728,-0.701290762735121,,-0.08405787663088528,0.9813399433252554,Other
ENSG00000270733,0.16181933406371202,,2.383879879284762,,Other
ENSG00000270739,-2.2654735719923123,,-1.576966819817325,,Other
ENSG00000270742,-0.39701669212487456,,2.228709934016985,,Other
ENSG00000270750,1.447093088314001,,1.4097868881588063,,Other
ENSG00000270755,-2.2322079013260647,,-0.665531835861642,,Other
ENSG00000270757,-0.0020022992386870566,,1.0157010285600174,,Other
ENSG00000270760,3.145864411965568,,0.13248273614537195,,Other
ENSG00000270761,1.6266887712359586,0.09381165060060401,-0.03594731092572166,0.9931680512464655,Other
ENSG00000270765,-1.23502476977644,,0.09266308373502063,,Other
ENSG00000270776,-1.242525938048154,,-0.9218577548549167,,Other
ENSG00000270792,4.733333125520778,,3.1916914758594452,,Other
ENSG00000270800,-2.120962653881665,,-0.7227557616268572,,Other
ENSG00000270802,-2.790664555309476,,-2.628196819358882,,Other
ENSG00000270804,0.6481468474719598,0.2896261389356091,-0.5079146219468,0.741751680765363,Other
ENSG00000270812,-0.9690724719233089,,-2.3239354960353786,,Other
ENSG00000270820,0.5433357938029665,0.6443256169893641,-0.040384268271299956,0.9890898751904876,Other
ENSG00000270822,-0.5690907090280525,,-1.8440582525112001,,Other
ENSG00000270823,0.6714893550250615,,0.260129989088236,,Other
ENSG00000270832,-0.8334745747310236,,-0.36830189820886594,0.9415821769549151,Other
ENSG00000270857,0.4777063075048412,,-2.3665880900230527,,Other
ENSG00000270863,2.488230014273366,,-1.378028389629083,,Other
ENSG00000270871,-0.12867359463607447,0.9022082154217292,-0.14597450936519812,0.9417666968186932,Other
ENSG00000270874,0.40528991603292164,,-2.7324186132649952,,Other
ENSG00000270878,0.21851686197228595,,-2.4614562775018745,,Other
ENSG00000270882,0.02402098622352847,0.986537040020801,0.9887054988771051,0.4158397207144381,Other
ENSG00000270885,0.03549628004992155,0.9706615787617493,-0.6608733037912561,0.44606341504843006,Other
ENSG00000270890,-1.3972125240848392,,0.8147902033088197,0.7878585679984776,Other
ENSG00000270894,0.8742704526514019,,0.8174187947462456,,Other
ENSG00000270898,-2.2332041303172336,,-1.6968747232702444,,Other
ENSG00000270903,0.5787833882210606,,2.8526920511791634,,Other
ENSG00000270906,0.4973332031318141,,-0.32078260478308984,,Other
ENSG00000270911,-2.135559314077043,,-2.0535466044279747,,Other
ENSG00000270917,0.6636882888630212,,1.4350797675568379,,Other
ENSG00000270933,0.28819715977726007,0.7866312268386739,-0.7905742079490968,0.6960650877556024,Other
ENSG00000270945,-0.6102054950083262,,-0.3499151465089072,0.9343728846135497,Other
ENSG00000270948,-2.5298214950958333,,-2.3687999494244227,,Other
ENSG00000270953,0.8179531307859884,,-1.1497000107149833,,Other
ENSG00000270956,-4.763013450011641,,-2.1360505877543434,,Other
ENSG00000270959,0.1150121980057046,0.940413510822305,-1.0551112787314696,0.5773525052503161,Other
ENSG00000270964,0.3304321522678015,0.7963039988131675,-0.7738861743354142,0.734709928374153,Other
ENSG00000270966,0.0452446969998315,,0.7092976745072636,,Other
ENSG00000270975,1.20169400866872,,-0.5958227513914371,,Other
ENSG00000270983,-1.108847385674329,,0.5464234622064152,0.8752175844350476,Other
ENSG00000270986,-0.4748439800240717,0.6982154933487998,-1.0807374096482183,0.5146998303923794,Other
ENSG00000270987,-0.6422318166826996,,-2.098671292398548,0.28246394682106374,Other
ENSG00000270994,-1.5212584303293462,,-0.8650543480356644,,Other
ENSG00000270996,0.6987704686785146,,0.6863692489504939,,Other
ENSG00000271009,-0.41601752699185035,,0.04520550273630275,0.9915137324609415,Other
ENSG00000271020,-0.2846948956530793,0.754499620397181,0.42601348719350624,0.7610009346470131,Other
ENSG00000271025,-1.1525029728872678,,-2.5996173305568138,,Other
ENSG00000271029,-0.5806063787739132,,0.013402362721588679,0.997299999598157,Other
ENSG00000271035,-0.5225299313209696,,-1.9746060212471737,,Other
ENSG00000271040,0.14775134286909222,,-0.2705225978829948,0.9369281001147767,Other
ENSG00000271043,-0.7432227291231891,,-0.32833578722563056,,Other
ENSG00000271046,-0.3121937464366782,,1.460638891149802,,Other
ENSG00000271052,1.851759508850319,,1.3492515456724181,,Other
ENSG00000271064,0.10084616287893933,,0.8230312814770498,,Other
ENSG00000271092,-0.5258934739162296,0.45722868513895565,0.6813710721058305,0.45821464429480624,Other
ENSG00000271100,1.831002720691472,,1.0703510126240554,,Other
ENSG00000271109,-1.310730302691692,,-1.1360128289710796,,Other
ENSG00000271119,0.5570117336696874,,-1.236768527946336,0.6834955531509017,Other
ENSG00000271122,0.32043490763364574,0.7837045938699815,-0.517767316633387,0.8230187980270601,Other
ENSG00000271127,-0.6253007972991736,,-1.0158341672664082,,Other
ENSG00000271133,0.048284645305970965,,0.32274319657556905,0.9239721915419821,Other
ENSG00000271147,-0.20429073354017904,0.7776310686411381,0.6962841940377286,0.2985017336397346,Other
ENSG00000271151,0.2771250781454456,,0.737068048128772,,Other
ENSG00000271153,1.630985317622038,,2.941913496702527,,Other
ENSG00000271155,0.603678884180366,,0.9900452971247484,,Other
ENSG00000271156,-1.41950537372207,,-0.23831347522489363,,Other
ENSG00000271164,-1.430975388380387,,1.2118982196696093,,Other
ENSG00000271177,-0.7036001823679945,,-0.058259323963304965,,Other
ENSG00000271180,-0.629918710184752,,-0.5631932966330687,,Other
ENSG00000271185,0.2220451328146457,,-0.4676094593543303,,Other
ENSG00000271198,0.5334304436826279,,-1.486286227046118,,Other
ENSG00000271204,0.7481567210802645,0.30609563824199065,0.1941781983816996,0.897742454021616,Other
ENSG00000271208,0.08344429910789028,,0.2040581592357895,,Other
ENSG00000271209,1.3177822856960182,,1.4325674155693071,0.5872471847496316,Other
ENSG00000271218,-0.5977370225519717,,-0.15072328563098444,,Other
ENSG00000271227,-1.5118795052620537,,-3.0624654073455284,,Other
ENSG00000271245,0.02743882565247497,,-0.6680399464683805,,Other
ENSG00000271249,-1.6018668815093922,,-1.7997961666832178,,Other
ENSG00000271252,-1.245748625676373,,0.9326004342798689,,Other
ENSG00000271254,0.40781291929966185,0.3022184996624216,-0.15625896597685143,0.8963268968845941,Other
ENSG00000271265,-2.140024380055173,,-4.364848420868132,,Other
ENSG00000271267,1.7381192162046628,,2.347494283023109,,Other
ENSG00000271270,0.37128039173516,0.6218097480987408,-0.9006913165462928,0.3777756656068328,Other
ENSG00000271284,1.5249250613102,,0.4884509294939515,,Other
ENSG00000271287,0.7882231137078353,,3.036953179500246,,Other
ENSG00000271303,-1.0200932971562775,0.07244406660241386,0.08206616280759264,0.9588367965041916,Other
ENSG00000271306,1.0044486519387097,,0.38822197089161803,0.9251478828438906,Other
ENSG00000271318,0.10357053299213156,,0.8647676613906957,,Other
ENSG00000271324,-0.6124149371912633,,0.7654803686511432,0.815497422253066,Other
ENSG00000271327,-2.1420922561738047,,-2.5805120903105925,,Other
ENSG00000271335,-0.39619404152910137,0.7295853458997832,0.7820176555566257,0.5002252595536845,Other
ENSG00000271344,-1.6416246970760922,,-0.8292925204172052,,Other
ENSG00000271350,-0.29329618587790834,,-0.915798901011586,,Other
ENSG00000271369,-4.449527823226363,,-1.4659223815909914,,Other
ENSG00000271380,0.16241490652204107,,-0.7545596530354678,0.8171262514753744,Other
ENSG00000271383,0.1879301987061033,0.8712469861696709,0.7364451874028691,0.5516783182610883,Other
ENSG00000271384,-1.6855248944135512,,1.8136759743184645,,Other
