gene_id,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,comparison
ENSG00000251046,1.9277426772053314,-2.8141625606553156,2.9028363312740573,-0.9694527143458265,0.33231936197349554,,DENV_vs_Control
ENSG00000251050,24.39872279147005,1.0503347354986636,0.7425570704561177,1.4144835155276247,0.15721998408695906,,DENV_vs_Control
ENSG00000251051,2.5437436777561624,-0.7340276916099326,2.1299795997159867,-0.344617240328409,0.7303821430057578,,DENV_vs_Control
ENSG00000251056,4.8135343079858535,-0.5881209546713504,1.5728791466449135,-0.3739136321604002,0.7084685739209583,,DENV_vs_Control
ENSG00000251062,3.431181092071095,0.2458267510131781,1.6422198905002847,0.1496917388683495,0.8810078261684718,,DENV_vs_Control
ENSG00000251066,2.157840147117983,0.3315476483491249,2.135492171589765,0.1552558481646433,0.8766196215361238,,DENV_vs_Control
ENSG00000251079,1.3991999902348626,-1.9973729770853008,3.256728857759538,-0.6133064999643203,0.5396736963123157,,DENV_vs_Control
ENSG00000251085,0.9331344932322846,0.8933679096469731,3.557573792186475,0.25111718317947007,0.8017235112202923,,DENV_vs_Control
ENSG00000251095,1.6772554180839605,1.0380478691150838,3.3283334921163568,0.3118821691317446,0.7551300740657167,,DENV_vs_Control
ENSG00000251107,4.565145595584175,-0.5342965945607412,1.406346810114711,-0.37991809041552166,0.7040062182179405,,DENV_vs_Control
ENSG00000251118,2.370567720986923,-1.0271948370762736,1.9152357568252383,-0.5363281431101661,0.5917317835723354,,DENV_vs_Control
ENSG00000251127,1.9343393258361017,-1.213136110935059,3.16567429874951,-0.3832157058653401,0.7015598337000046,,DENV_vs_Control
ENSG00000251129,104.88785354097564,-0.10869394618708819,0.3795657143353499,-0.28636397356758114,0.7745993647238937,0.9077375742031553,DENV_vs_Control
ENSG00000251131,2.119404642164528,1.7838767212540734,2.768553198831741,0.6443353597130891,0.5193579910751883,,DENV_vs_Control
ENSG00000251136,132.29295154770887,1.0209153528920059,0.3684904518376839,2.770534074358345,0.005596444427584411,0.05340968559885863,DENV_vs_Control
ENSG00000251138,109.5171904147683,0.39311948664970947,0.42681603174103394,0.9210513603393194,0.3570236128454015,0.6277493337374673,DENV_vs_Control
ENSG00000251141,9.315944581377146,0.3726852138746129,1.3325656196325004,0.2796749431201694,0.7797269039623069,,DENV_vs_Control
ENSG00000251143,2.9642090309171296,0.6234642637020479,2.452462203057447,0.25421972372287105,0.7993258137147002,,DENV_vs_Control
ENSG00000251151,37.937437354680924,0.5967831333582932,0.610652223265105,0.9772880710518747,0.3284265570638317,0.6024816726220702,DENV_vs_Control
ENSG00000251152,1.7984550624461106,3.2026272167557908,3.618705022665546,0.8850202480435193,0.376145710821977,,DENV_vs_Control
ENSG00000251155,2.211806574099244,1.980364224511994,2.518919646864683,0.7861958705101877,0.43175274498721394,,DENV_vs_Control
ENSG00000251161,11.569238891396157,0.43542333767613706,1.0263172616281209,0.42425802815144487,0.6713776453931855,,DENV_vs_Control
ENSG00000251164,1354.1699332692415,0.10451399898103579,0.23746093640218918,0.4401313351347176,0.6598419880027038,0.8449031454745791,DENV_vs_Control
ENSG00000251165,3.9256957437802313,-2.2481480273976935,1.659457170743652,-1.3547490510949625,0.17549752414594877,,DENV_vs_Control
ENSG00000251169,136.82839514990127,0.33380845547891264,0.36064721472189637,0.9255816816340042,0.35466341680105495,0.6252681267279383,DENV_vs_Control
ENSG00000251171,1.9968144620099497,3.5888199511578156,2.6728717578379158,1.3426831798547678,0.17937458340833323,,DENV_vs_Control
ENSG00000251175,5.681503686842779,-0.24844410546968915,1.3335514063164284,-0.1863026084280831,0.852207462045335,,DENV_vs_Control
ENSG00000251178,2.3201220482608713,4.1973107565528665,2.8137329498974184,1.4917232130028153,0.1357717211261713,,DENV_vs_Control
ENSG00000251186,1.8502511845318828,2.7022211225655735,3.0253790974306556,0.893184303699484,0.37175848235401765,,DENV_vs_Control
ENSG00000251188,6.87691372577609,-1.1522043674822005,1.3893875957655473,-0.8292893725219566,0.40694068306866094,,DENV_vs_Control
ENSG00000251191,7.224436760634644,-0.42163533114895235,1.5722493870850531,-0.2681733156408878,0.788565913966855,,DENV_vs_Control
ENSG00000251192,106.10544991741126,0.49379600579857286,0.3807708410943771,1.2968325105445289,0.19468882197902593,0.4543374136301755,DENV_vs_Control
ENSG00000251199,299.84537010491186,-0.12676639120842725,0.28611371982604344,-0.4430629586218409,0.6577201966708246,0.8436555922463752,DENV_vs_Control
ENSG00000251201,13.763016756031371,-0.7067553146240511,0.9544652356193609,-0.7404725580868656,0.4590133063505464,,DENV_vs_Control
ENSG00000251204,25.971175722599597,-0.5761898605108436,0.8633643083116695,-0.6673774384275826,0.504531073461606,,DENV_vs_Control
ENSG00000251205,1.1961364877885807,0.855945589175705,3.690986509963214,0.23190157614101808,0.8166144603139535,,DENV_vs_Control
ENSG00000251209,0.921047062358457,2.513911002851017,3.783275385802937,0.6644800461221201,0.5063831158710759,,DENV_vs_Control
ENSG00000251211,3.9094905109422804,0.7870524001775776,1.569722477019995,0.5013958911206647,0.6160925309659293,,DENV_vs_Control
ENSG00000251221,2.929108885399042,-1.3079757932238127,2.2238232931379827,-0.5881653444587137,0.5564213162700906,,DENV_vs_Control
ENSG00000251224,4.823806915485219,-0.9286180110581139,1.5983346990900829,-0.5809909598951756,0.5612465463106002,,DENV_vs_Control
ENSG00000251226,3.624554581657963,1.6665855425827938,2.1256717227082453,0.7840277145237903,0.4330238483835477,,DENV_vs_Control
ENSG00000251229,16.79761225829995,1.79903720732546,1.077542176463463,1.6695747476260954,0.09500353006867149,,DENV_vs_Control
ENSG00000251230,2.653030310723472,2.8463188169584597,2.8347224795680175,1.0040908192862001,0.31533484017078106,,DENV_vs_Control
ENSG00000251234,3.556933745765522,0.35565636488493657,1.7690842711875385,0.20103980950901457,0.8406674459985702,,DENV_vs_Control
ENSG00000251235,5.376114127217544,0.9034387097584494,1.4536166468443865,0.6215109820871259,0.5342634709949434,,DENV_vs_Control
ENSG00000251243,1.3092315996829291,1.9307449778206787,2.8201552648709716,0.6846236453257883,0.4935814422027539,,DENV_vs_Control
ENSG00000251247,98.05357030873279,-0.8975036453344817,0.46007796735899875,-1.950764237823542,0.05108509783486914,0.21160674271593072,DENV_vs_Control
ENSG00000251254,5.361034218743501,2.22088545866631,1.4112095389004264,1.5737460649513177,0.11554616759633803,,DENV_vs_Control
ENSG00000251257,2.210649850759256,-2.375957357531418,3.012558300859937,-0.7886842743767645,0.4302965612965576,,DENV_vs_Control
ENSG00000251258,1681.2275614212604,-0.060748274074265945,0.21427754242809927,-0.28350275715267736,0.7767914684250747,0.9088450651880116,DENV_vs_Control
ENSG00000251259,6.492571371971151,-0.3091611424487136,1.3616661626344042,-0.22704621068836883,0.8203878093866128,,DENV_vs_Control
ENSG00000251273,3.4033514512601184,-0.19917958630230956,1.8559488975877898,-0.10731954234364258,0.9145354815282377,,DENV_vs_Control
ENSG00000251279,10.170498127391573,0.5324164341497931,1.1932152285558228,0.4462031839756098,0.6554504831988559,,DENV_vs_Control
ENSG00000251286,22.016660030620116,0.5469369999875564,1.1007811471220543,0.49686261562300554,0.6192859359630252,,DENV_vs_Control
ENSG00000251287,3.3011639744176597,-0.9979370124324283,1.9492184853782017,-0.5119677552405323,0.6086735768322818,,DENV_vs_Control
ENSG00000251288,3.5977634205645663,1.851160537293311,1.6157961323096692,1.1456646666477688,0.2519339290002014,,DENV_vs_Control
ENSG00000251291,1.9186738186983976,0.028559377227369835,3.442640602740224,0.008295776563094489,0.9933810038803086,,DENV_vs_Control
ENSG00000251301,8.705065168359686,2.2785823344170346,1.196486728461334,1.904394156838882,0.05685886963434476,,DENV_vs_Control
ENSG00000251303,18.334510013433018,-0.020832887282347022,0.8964047273528003,-0.023240492432329365,0.9814584390306399,,DENV_vs_Control
ENSG00000251307,7.926093359461786,1.757301049554984,1.1672304430827491,1.50553051453474,0.13218773775953074,,DENV_vs_Control
ENSG00000251314,4.375324179501743,0.05522641306489908,1.9011625968104848,0.029048758458403576,0.976825703357252,,DENV_vs_Control
ENSG00000251321,302.63670474953983,0.1014878634057792,0.3064771534451747,0.33114332427371046,0.7405362278911014,0.8910158981342916,DENV_vs_Control
ENSG00000251322,38.549477292572035,-0.16453748669140772,0.5433552845144449,-0.3028174959933302,0.7620289491932932,0.9022275874129598,DENV_vs_Control
ENSG00000251323,4.280536599481412,0.5374959392643345,1.602684773342139,0.3353722130543949,0.7373443262219053,,DENV_vs_Control
ENSG00000251330,4.739198759323887,2.916851981722291,1.815719661821989,1.6064440139373537,0.10817638678078796,,DENV_vs_Control
ENSG00000251331,13.297529609902632,1.0565079217055682,0.9008891192035559,1.1727391298049967,0.24090043462316424,,DENV_vs_Control
ENSG00000251333,10.176476260541737,-0.28398429912912293,0.9917308815187474,-0.28635217922651185,0.7746083972133744,,DENV_vs_Control
ENSG00000251340,8.442970663161287,0.6231580574438346,1.1008719067959558,0.566058642787526,0.5713539163182513,,DENV_vs_Control
ENSG00000251348,15.094388725846255,0.521452003688384,1.0269693241691296,0.5077581106039999,0.6116229900180856,,DENV_vs_Control
ENSG00000251350,88.92455573814402,0.165784969888994,0.46321032013527996,0.3579043097325136,0.7204149253845388,0.8805312337510026,DENV_vs_Control
ENSG00000251354,1.8217438390176786,-2.2319231038631373,3.2532879592034574,-0.6860515059999812,0.4926806294836743,,DENV_vs_Control
ENSG00000251356,2.6796307859323854,0.6982929262310438,2.098374305950427,0.3327780578759816,0.7393018224193836,,DENV_vs_Control
ENSG00000251357,54.60636623198846,-1.048896435403483,0.5066069744964187,-2.0704342581270523,0.03841169650876142,0.17805823451959713,DENV_vs_Control
ENSG00000251359,15.066469888889834,0.22049753734686123,1.218986565647234,0.18088594539168337,0.8564571008266825,,DENV_vs_Control
ENSG00000251361,41.637985919206926,-0.35330415175390656,0.5285874451864532,-0.6683930066278486,0.5038827583727687,0.7453892659148205,DENV_vs_Control
ENSG00000251363,485.062597746453,0.13103928594642564,0.22399352189607455,0.5850137309204123,0.5585384841483985,0.7815518561383972,DENV_vs_Control
ENSG00000251369,257.14662651190457,-0.5057948422877769,0.29305381563215444,-1.7259452541053355,0.08435726223596426,0.2830799100831775,DENV_vs_Control
ENSG00000251379,4.318791376174176,0.7444171916175909,1.903072503782517,0.39116596458516373,0.6956745643495866,,DENV_vs_Control
ENSG00000251381,4.531785043245296,4.021668801590774,2.5118352945734106,1.6010877824191818,0.10935747785607418,,DENV_vs_Control
ENSG00000251388,31.715104257346134,0.3855626213122448,0.6146067352369047,0.6273322422404414,0.5304414728114297,0.7644144155837967,DENV_vs_Control
ENSG00000251389,1.3306216528924664,0.038914145888105156,3.600984929241968,0.01080652839507908,0.9913778056561753,,DENV_vs_Control
ENSG00000251393,30.129819714361062,-0.7427952121328982,0.6424558302163602,-1.1561809811621548,0.24760713745588359,0.5176184791643385,DENV_vs_Control
ENSG00000251396,14.6111014144591,0.72362377880826,1.024232382565624,0.7065035153405691,0.47987506737602137,,DENV_vs_Control
ENSG00000251400,8.732422123811403,-0.7195434179369917,1.0833795472529757,-0.664165591607734,0.506584333223379,,DENV_vs_Control
ENSG00000251409,0.9646861246292606,1.0046405769548394,3.8191027505740873,0.2630567027304573,0.7925068751400485,,DENV_vs_Control
ENSG00000251411,16.761851147683444,0.060888831806331714,0.8813441583265674,0.06908632823066874,0.9449209035169692,,DENV_vs_Control
ENSG00000251414,4.019393203218822,-2.010221925302265,1.7385568987635764,-1.1562589218287254,0.24757526525412865,,DENV_vs_Control
ENSG00000251416,1.4154510266954783,0.9100337599416485,2.893773991893036,0.3144799015027178,0.7531565790060597,,DENV_vs_Control
ENSG00000251417,12.909430950555457,1.4945570637566248,1.0993389126302222,1.3595052868462774,0.17398652833446604,,DENV_vs_Control
ENSG00000251421,1.5051064339788356,-0.5484902766363453,3.396004314000107,-0.1615104769965048,0.8716913602385963,,DENV_vs_Control
ENSG00000251429,2.2013858626378098,-0.7180962856776844,2.78782286865185,-0.2575831821140578,0.7967286105561993,,DENV_vs_Control
ENSG00000251432,32.95312886639237,0.9595094132683704,0.6366178861961652,1.5071983274009213,0.13175982887078622,0.36584646607243315,DENV_vs_Control
ENSG00000251442,18.10999334074935,0.04068442160622824,1.0045289722046378,0.04050099373135871,0.9676937148100526,,DENV_vs_Control
ENSG00000251445,7.3149512796781515,0.5877935051979091,1.2789681415661105,0.4595841648394381,0.6458147274446019,,DENV_vs_Control
ENSG00000251448,1.6541413897821018,1.388676078291387,3.2857530312661565,0.4226355617957885,0.6725611764563832,,DENV_vs_Control
ENSG00000251451,1.5150692845362437,-0.7339631322396154,3.0681157512868027,-0.23922276463389064,0.8109328514284877,,DENV_vs_Control
ENSG00000251456,2.10203430537575,3.61822718805713,2.857875756465531,1.2660547540848877,0.2054934799335445,,DENV_vs_Control
ENSG00000251461,1.626947845853089,2.085857252301479,3.082566028789222,0.6766626352269144,0.4986200286526379,,DENV_vs_Control
ENSG00000251474,381.5992162615402,0.44357440198708015,0.23350437652168377,1.8996406345552532,0.05748029584790009,0.2284829198969252,DENV_vs_Control
ENSG00000251478,5.299632164596314,1.164036807917323,1.4941775702367681,0.7790485087611567,0.4359511402800731,,DENV_vs_Control
ENSG00000251484,2.799678196910768,0.15587728019782388,2.457037834160944,0.06344113958304372,0.9494152285615212,,DENV_vs_Control
ENSG00000251485,3.2464070041847206,3.444067065752353,2.0460704123116114,1.6832593077094116,0.09232490415601928,,DENV_vs_Control
ENSG00000251487,52.05771961055268,-1.029828315166886,0.5058989830008491,-2.0356402162705227,0.04178649634446691,0.18715458792387954,DENV_vs_Control
ENSG00000251493,7.634394398118795,1.4745792033113094,1.3604909576358861,1.0838581432938543,0.27842770065199807,,DENV_vs_Control
ENSG00000251495,88.04379064682313,-0.4432956148773371,0.4029622078151929,-1.1000922823031634,0.2712919161322196,0.5437386102161129,DENV_vs_Control
ENSG00000251503,198.48615849171915,-0.2699008835993434,0.3068456492263056,-0.8795982093273397,0.3790770092668303,0.6482981996497538,DENV_vs_Control
ENSG00000251511,2.555965529027795,-1.538982647003625,3.388558137764957,-0.4541703534172547,0.6497062194193512,,DENV_vs_Control
ENSG00000251521,2.0976881893767767,0.9391070782277973,2.982675675841417,0.3148539031025805,0.7528725827408187,,DENV_vs_Control
ENSG00000251523,1.757642694683033,-3.3704998520794582,3.3295863247011486,-1.0122878710411516,0.3114004324176346,,DENV_vs_Control
ENSG00000251526,32.687822944088836,-0.5169312717680111,0.6242622676950028,-0.828067462216969,0.40763229527634715,0.672528121868914,DENV_vs_Control
ENSG00000251532,1.015601993964376,1.7291667555409118,3.5409870191617983,0.48832902978284004,0.6253168023516202,,DENV_vs_Control
ENSG00000251533,7.847457830237514,2.050425916308097,1.227012178674704,1.6710721800029424,0.09470742162549485,,DENV_vs_Control
ENSG00000251550,35.66392533011249,-0.3672291769574491,0.5916042167501692,-0.620734549484335,0.5347742932690436,0.7669584538191999,DENV_vs_Control
ENSG00000251555,1.9480834033473657,1.5973020290178284,2.4261652552240345,0.6583648931491816,0.5103036884690585,,DENV_vs_Control
ENSG00000251556,35.38670310989839,1.1111182760146008,0.6052045789211382,1.8359383169164458,0.06636677991067108,0.24676983608036035,DENV_vs_Control
ENSG00000251562,133642.69262722484,0.8379918739277333,0.22829421824003387,3.6706662147994,0.0002419190911988168,0.007146299889088662,DENV_vs_Control
ENSG00000251563,7.110631624889513,1.62642780102212,1.446650521184145,1.1242713960320005,0.2608979091478739,,DENV_vs_Control
ENSG00000251572,5.187218296332935,-0.061022751450704044,1.4202929315282222,-0.042964905405143514,0.965729509436166,,DENV_vs_Control
ENSG00000251574,146.25072310203478,0.07063568572246863,0.3175317460300947,0.2224523582463279,0.8239617567038355,0.9294002524501015,DENV_vs_Control
ENSG00000251577,27.206942174426374,0.34744891043683196,0.7223849558308115,0.48097473186887263,0.6305344574852404,,DENV_vs_Control
ENSG00000251580,101.58377861757779,0.7887699846631252,0.39045544376593444,2.0201280255064584,0.043370109530983164,0.19150472551035105,DENV_vs_Control
ENSG00000251583,9.887073018842475,0.557042550156265,1.1811729626382834,0.47160116915650313,0.6372114920422245,,DENV_vs_Control
ENSG00000251584,9.652493885861652,0.02519659099748278,1.0588337458575596,0.023796550776794347,0.9810148913530986,,DENV_vs_Control
ENSG00000251585,20.092524604664217,1.8501453023953136,0.8377271481947319,2.2085297180380294,0.027207368545906996,,DENV_vs_Control
ENSG00000251586,12.307840162760488,-0.8495992629499871,1.0558317191148952,-0.8046729867731263,0.4210084118541524,,DENV_vs_Control
ENSG00000251595,93.96091052733169,-1.1194905954617853,0.400248346197606,-2.7969899341172626,0.005158114025482024,0.050845525278841175,DENV_vs_Control
ENSG00000251596,6.932103338126802,-0.28952922585096863,1.651307892321739,-0.17533327806233065,0.860817764649598,,DENV_vs_Control
ENSG00000251598,4.4785435154998146,1.0483491914889809,1.5866713352475827,0.6607223362520742,0.5087903967457452,,DENV_vs_Control
ENSG00000251602,72.36826032087072,0.5835375010287791,0.5759823627105787,1.0131169612254198,0.31100429764341186,0.5857695503925272,DENV_vs_Control
