gene_id,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
ENSG00000232578,2.094608148636567,0.8991858030626906,3.015109897185995,0.2982265435505026,0.7655302641950286,
ENSG00000232587,26.22680198490302,-0.6824812515112285,0.7091722297759413,-0.9623631931087521,0.33586719581308155,
ENSG00000232593,32.578576101001694,0.2595167305999581,0.6048012392685369,0.42909424410873354,0.6678546408969979,
ENSG00000232605,0.7893459438477746,-2.2539518944686336,3.7283335763241485,-0.6045467360489932,0.5454802067474849,
ENSG00000232611,8.186286520486481,0.9052125170572941,1.2250402362512356,0.7389247228542866,0.4599527089797262,
ENSG00000232612,1.0797260141306642,0.1135003017191744,3.540414536529472,0.032058478053373446,0.9744254160895099,
ENSG00000232613,3.265609560480331,-0.8194797694822611,2.0216141985380367,-0.4053591284008993,0.6852135494106955,
ENSG00000232618,2.053948354569831,0.7994216579813012,2.7484734694488138,0.2908602418278461,0.7711582096990852,
ENSG00000232626,3.518656276796182,-0.45354943256831054,1.8756998737917598,-0.24180277394349478,0.8089329893903443,
ENSG00000232628,1.8497261323219547,1.9820284428673096,3.7986463869950136,0.521772294902982,0.6018288817622396,
ENSG00000232630,1.9312695422899742,2.0986515063999156,2.534584149782902,0.8280062457502838,0.4076669627659365,
ENSG00000232640,120.24847766805065,-0.08629187018847852,0.35747817201453796,-0.24139059932579376,0.809252398018842,0.9303332811565886
ENSG00000232645,15.015523999301884,-0.1369762557317373,0.9020366601116505,-0.1518522048924075,0.8793035059816096,
ENSG00000232648,25.657179757467723,-0.23465620850158636,0.6885920666668073,-0.34077681091718226,0.7332716088772566,
ENSG00000232654,11.576371611897398,0.806198818474057,0.9380152586000366,0.8594730321096139,0.3900795922551743,
ENSG00000232656,9.339978741069006,-0.3027077289937258,1.0851304830211845,-0.27895975067527073,0.7802757133585777,
ENSG00000232667,1.7557096496379407,-0.03486035174763884,3.80908344738038,-0.00915190024823776,0.9926979420234823,
ENSG00000232671,49.20555073141365,0.5712188162032001,0.5711150924602999,1.0001816161825692,0.317222624245621,
ENSG00000232677,227.62945036932408,-0.46332940232539993,0.2826146528406124,-1.639438711575603,0.10112192499127409,0.3819269241630192
ENSG00000232682,1.807873192617616,0.018752521420148223,3.4759716695072416,0.005394900535195273,0.9956955130362249,
ENSG00000232684,15.546358792481655,2.380766080865415,1.0422527548063358,2.284250216549241,0.02235682985467932,
ENSG00000232693,3.2837516294706353,1.5560965354547591,1.7937540904520646,0.8675082854097294,0.38566357406813334,
ENSG00000232696,2.654749133557507,1.6114675690829663,2.269251018044667,0.7101319141288789,0.4776223373461227,
ENSG00000232699,2.421276090580635,-0.7246889316774215,1.993231604663493,-0.3635748750832029,0.7161754913537737,
ENSG00000232702,2.6325981215465046,-0.9200357202265449,2.1111911740380562,-0.43578986665939917,0.6629891966552288,
ENSG00000232709,1.7641771374365125,-3.1904852416962965,3.2681627487114184,-0.9762320566667774,0.32894948079319375,
ENSG00000232712,1.1469979217207285,0.9966956859522602,3.6709030460957623,0.2715123972049082,0.7859969661086648,
ENSG00000232713,21.66893120599517,-0.03632474518908793,0.7078679643052592,-0.05131570719511095,0.9590739520627599,
ENSG00000232719,3.754102118385091,1.2023366176377739,1.69593260703285,0.7089530637313142,0.47835360412959016,
ENSG00000232721,2.3901439145244217,-3.2395558841538374,2.9868858137586685,-1.0845931468927537,0.2781018916187218,
ENSG00000232724,14.299327110861244,-1.2275358655066517,0.9472932098590421,-1.2958351783069466,0.1950322755401196,
ENSG00000232729,14.984095882115549,-0.5838877960609589,0.8994021149159265,-0.6491954892896143,0.5162120269002407,
ENSG00000232732,11.630245029312846,-1.3233269544586217,1.0832134396698339,-1.2216677766313304,0.22183328664946933,
ENSG00000232734,1.2873672554625775,-0.11979227763189101,3.2892236739051977,-0.03641962040534179,0.9709477697354378,
ENSG00000232739,1.379678242867167,0.8841496026907932,3.185801300915762,0.2775281692667535,0.7813745790204579,
ENSG00000232748,8.28297767139883,-1.4041012736774217,1.2742463131411372,-1.1019072680039228,0.2705019885348706,
ENSG00000232750,1.064182424384169,1.6130243684643655,3.8045821438141187,0.42396886372580667,0.6715885209138972,
ENSG00000232756,3.186093941431824,-0.6851483061529864,2.176692372680869,-0.3147657954574171,0.7529394838357633,
ENSG00000232757,2.619678498665116,2.102670107765168,2.348291487941262,0.8954042198605295,0.3705710456866166,
ENSG00000232759,163.83894356938995,-0.045012503279608575,0.3793345556011992,-0.11866175283785899,0.9055433392068181,0.9670168879254968
ENSG00000232768,1.779930264687853,-0.42782047866866063,2.9213050592999057,-0.1464484091816102,0.8835674142207102,
ENSG00000232780,1.910322357877821,0.869127088436489,3.4269445846423108,0.25361574048539937,0.7997924349973851,
ENSG00000232788,3.8489722241275746,1.4788503246486917,1.6876479201845462,0.8762789364780408,0.38087841299664726,
ENSG00000232795,2.428584608279955,0.6415568468762143,2.5410642534146155,0.25247564913563564,0.8006734337449979,
ENSG00000232807,9.352366032254718,-0.5366512411155439,1.0574682355829483,-0.5074868663262544,0.6118132493713295,
ENSG00000232810,8.055448027656482,3.4383637824196773,1.830995094920611,1.8778661897883235,0.06039947265933284,
ENSG00000232811,4.685498846049594,-0.7010153793918443,1.926830484607959,-0.36381787863112197,0.7159940110440091,
ENSG00000232818,18.860097945697795,0.2506267999168643,0.8222249879662521,0.30481535295683715,0.7605067876778548,
ENSG00000232823,5.360107580752538,-0.20267973801930395,1.4303729718448177,-0.1416971251616273,0.8873192458179064,
ENSG00000232825,2.0446101501149703,-0.5802185185505605,3.631556799041708,-0.15977129111781152,0.8730612398973904,
ENSG00000232828,2.8549826047812084,3.046769886669107,2.7061800663507998,1.1258563037076768,0.2602263475269335,
ENSG00000232830,1.3154467740964997,-0.6262302324625842,2.729624889208724,-0.22941988657061183,0.8185425810651183,
ENSG00000232838,1006.1712550469192,-0.06345559502215566,0.19563656296384824,-0.32435447679522794,0.7456696804768762,0.9022045426509687
ENSG00000232842,11.466890965951118,-1.0680446661822403,1.092918694543237,-0.9772407330159245,0.3284499866574221,
ENSG00000232846,3.4498444623533047,0.5546533214726831,1.723349418955391,0.32184611859438605,0.7475692740364053,
ENSG00000232855,4.634436794806,-1.3444810975354133,1.6240700630090181,-0.8278467340530911,0.4077573040701503,
ENSG00000232857,1.4558216769737948,2.180805298721419,3.824629942945193,0.5702003412759116,0.5685418246565064,
ENSG00000232858,17.376406997689585,0.7899319123501926,0.7840417665727134,1.0075125408219343,0.31368853425231036,
ENSG00000232859,70.07873921279585,0.8990510840771453,0.5101446953713823,1.7623452566190883,0.07801098183466744,0.340083562834233
ENSG00000232860,7.330650776296035,-0.689148886322299,1.3153793744440967,-0.5239164454844412,0.6003366559111161,
ENSG00000232862,2.5768677649792022,-2.08393902461884,2.2568175074336696,-0.9233972254090594,0.3558002371227843,
ENSG00000232872,6.735771023960701,1.2156742172505852,1.5455516139529333,0.7865633255309753,0.43153753523852423,
ENSG00000232874,28.320639284867262,0.46563377279013696,0.6432817184937273,0.7238411405199562,0.46916326879483494,
ENSG00000232876,17.690973034955945,0.7031153502556567,0.860855102003011,0.8167638765451581,0.41406337953647465,
ENSG00000232878,1.2174586560771945,-2.3726227373277955,3.120687325034649,-0.76028851666562,0.4470821444440982,
ENSG00000232888,121.06125275512277,0.5648898025875582,0.3679370581290313,1.5352892297939114,0.12471279851119421,0.4228085276062039
ENSG00000232891,2.5990450001329237,-2.415745024507894,2.4240261585879983,-0.9965837274277073,0.3189666077769163,
ENSG00000232894,1.667349540841319,0.6140450847868391,2.7482260973361856,0.223433248589708,0.8231983296828003,
ENSG00000232901,8.657325084950811,-2.157080970803967,1.338920792316182,-1.611059431732672,0.1071667694306965,
ENSG00000232906,6.5942725932488715,-2.1645107474682512,1.6510373241208374,-1.311000493959659,0.18985759672607938,
ENSG00000232907,53.919588284639254,-1.350037731772777,0.8018717882106206,-1.6836079677842146,0.09225745785774224,0.36785533471431636
ENSG00000232912,8.48802591172587,-0.9793260784485234,1.2717212529913164,-0.7700791947488278,0.44125291662341126,
ENSG00000232913,2.1922398277095874,-0.30349415694042725,2.9985727744560617,-0.10121287017804022,0.9193814802596425,
ENSG00000232915,2.156520132818786,0.1532907926558936,2.686019769185088,0.05706986762141386,0.9544895394435523,
ENSG00000232917,8.063574753564314,-0.2564878514214626,1.089738373782371,-0.23536644904154322,0.8139243244495769,
ENSG00000232928,2.3070197815458178,-0.24922374254507937,2.05114500016652,-0.12150469251313115,0.9032912981553132,
ENSG00000232931,62.70105024011897,0.31328655014185325,0.45495413088934783,0.6886112881961052,0.4910679155162986,0.7772807109144004
ENSG00000232934,3.5428388471161223,-0.6386476988753312,1.9319240183960276,-0.33057599201316723,0.7409647831584003,
ENSG00000232936,2.3600084731116366,-2.8377940981074716,2.4669632821139467,-1.1503187415403116,0.2500126144472741,
ENSG00000232938,2.6221142108809397,-0.9925826823244801,1.9904017210240528,-0.49868459810906957,0.6180015966308126,
ENSG00000232939,2.126312522556382,-1.9589985532301701,3.3763340305454097,-0.5802146752979045,0.56176985840077,
ENSG00000232940,15.04763667144027,2.2845351868798227,1.2015368416304344,1.9013442682122055,0.057256934271200544,
ENSG00000232946,7.493293995678965,1.1171756698237676,1.222346018785296,0.9139602474706457,0.36073773427391365,
ENSG00000232949,51.08568854140798,-0.214474024569253,0.5232271623262434,-0.40990613640108353,0.6818748037631754,
ENSG00000232956,3880.6021415556543,-0.0878118340547828,0.2068415570980605,-0.4245367095798476,0.6711744391626938,0.8731394491650303
ENSG00000232970,2.9663838153567736,-3.922158492235629,2.7832427253844663,-1.4092046146258543,0.15877467364124465,
ENSG00000232973,7.953558095972995,1.1981750756226168,1.2748392600631635,0.9398636464672824,0.34728750669357933,
ENSG00000232986,7.915410477034551,-1.7751298059825684,1.2093908316940873,-1.467788376976537,0.14216171563518493,
ENSG00000232995,114.91969027470152,-0.2857649768361826,0.34683974290443736,-0.8239107042439415,0.40999029780106866,0.723786145845243
ENSG00000233006,26.006293437612932,2.5067803769833894,0.7782071180621788,3.221225196738817,0.0012764380751835018,
ENSG00000233008,9.720734109443944,-0.5632473230112495,1.0136870321916571,-0.5556422299232459,0.5784554563380804,
ENSG00000233010,6.157432290046611,2.131415469388499,1.7171200808725526,1.2412733932419113,0.21450477016611036,
ENSG00000233016,776.3418650057258,0.06348314598447208,0.20683964894570184,0.3069196177234726,0.7589045564945102,0.9080069369440646
ENSG00000233025,4.989588903000141,0.8610250311810512,1.6005984456159172,0.5379394398010459,0.5906188588130084,
ENSG00000233030,1.3434749224123907,1.3000446732606903,3.608545938983675,0.36026828956674994,0.7186465106264501,
ENSG00000233039,4.708459870173412,3.6014398909616636,2.603451270402511,1.383332936515788,0.16656280335477458,
ENSG00000233040,1.9695846416754654,-2.265124371096769,2.8505802854439124,-0.7946186896272693,0.42683534325339145,
ENSG00000233041,7.230148870446449,0.388318796300774,1.3164719259115942,0.29496929532460914,0.7680173354557698,
ENSG00000233045,33.86823379888129,-0.2040560828211035,0.6090003017054486,-0.33506729348025516,0.7375743242080324,
ENSG00000233048,1.6314394837122608,-1.2719183858363412,3.078779217086797,-0.41312426002402863,0.679515575935941,
ENSG00000233055,1.6859592146923048,-0.8974239478038489,2.323271685368501,-0.38627593727227205,0.6992923194723508,
ENSG00000233056,13.79570763088887,1.961667031755913,1.1657222347838359,1.6827911257261658,0.09241553356814018,
ENSG00000233057,8.95519287764844,-0.8823394078348582,1.2182636300052052,-0.7242598285816744,0.468906234311659,
ENSG00000233058,68.12493997190515,-0.06685545465201466,0.4630091180116897,-0.1443933867633396,0.8851898386849631,0.9574887944105319
ENSG00000233068,2.985760827014812,3.731538196582606,2.9947660810246632,1.246019921297444,0.21275708164188356,
ENSG00000233072,28.047721737887503,-0.7608911264504996,0.7003764815618948,-1.0864030224910644,0.2773007249370145,
ENSG00000233073,2.292665340588959,0.28762360457842445,2.1122535321590115,0.13616907260390937,0.8916876238897717,
ENSG00000233077,3.8789672850534975,-0.9843335683340966,1.6601578917651296,-0.5929156336374268,0.5532376148249796,
ENSG00000233084,2.6158145621628788,2.7993010583489757,2.1604734972697903,1.2956886820812556,0.19508276218396625,
ENSG00000233085,1.1891772572271924,-0.8503848758639041,3.725378627512311,-0.2282680395446849,0.8194378694263471,
ENSG00000233093,1.7131330535296159,3.242443727753737,3.631953527910423,0.8927547400693798,0.3719885288033138,
ENSG00000233096,1.321232951658539,1.9663170146622038,3.826086634572101,0.5139238084403991,0.6073052610714823,
ENSG00000233101,1.2121374430312268,1.2843733396019603,3.677823213489933,0.3492210650286266,0.7269233529402694,
ENSG00000233108,1.5822257665677397,1.3937821290551018,3.014457843158695,0.46236577241187404,0.6438190402356598,
ENSG00000233111,1.3255505491866342,-0.9822548835237904,2.742180106772096,-0.35820217683660194,0.7201920183031545,
ENSG00000233133,3.9796654976294126,1.3907989460818706,1.7452298595253695,0.7969144800560027,0.4255007006600784,
ENSG00000233144,1.7518965983819454,0.952840958952923,2.8715573105803798,0.3318202828277668,0.7400249677268432,
ENSG00000233154,84.03774622787098,0.39575318566971923,0.3985780414555444,0.9929126657968682,0.320752516808662,0.6555793714728518
ENSG00000233178,4.405163156721162,2.5065346684998273,1.6005564557515495,1.5660395230000625,0.11733936475984298,
ENSG00000233184,717.5374780654838,0.046968711784298345,0.24295100439662917,0.19332585967670943,0.8467037752390693,0.9426516041725701
ENSG00000233189,1.8693873222654742,1.6087123367386933,3.132634483713143,0.5135333678737619,0.6075782758346114,
ENSG00000233190,1.2401089530601797,-2.2745757606366066,3.1132307335921756,-0.7306158634802201,0.465013819714272,
ENSG00000233203,5.4660686361567965,-0.045083697502255146,1.5566743362078443,-0.02896154735362429,0.9768952584867826,
ENSG00000233215,34.32811667332663,-0.8775753495546619,0.6211196233871459,-1.4128926482293194,0.15768729106083446,
ENSG00000233217,3.1948842254080754,0.38288682376908156,2.847977813825483,0.13444164554595925,0.8930533521453246,
ENSG00000233220,3.2576855108602354,0.38040495594840057,1.9923852957312937,0.19092941348413991,0.848580895430577,
ENSG00000233223,51.28023056740611,0.1801259959062028,0.47674568925385924,0.37782406840030947,0.7055612927410875,
ENSG00000233225,4.245248949043926,0.4634270780261716,1.5169043881870106,0.3055084299545439,0.7599789505110045,
ENSG00000233229,2.9036136734916336,-0.8530898369835264,1.8553998032196235,-0.459787607772289,0.6456686789638891,
ENSG00000233230,9.189763673687278,1.7309840273408839,1.3370854557545786,1.2945949115600919,0.19546000865527702,
ENSG00000233237,3.5278450861938415,1.3492194234765442,2.1436785756779035,0.6293944618305827,0.5290908427946033,
ENSG00000233246,17.769181227917585,-0.103625527934974,0.8702370939689313,-0.11907735104965955,0.905214074301014,
ENSG00000233247,6.150212135408699,-1.6306293791835165,1.3027230908819476,-1.251708356592939,0.21067615394693484,
ENSG00000233250,9.269953795956228,1.0159343923567228,1.2079236123010613,0.8410584758926898,0.40031517605746514,
ENSG00000233254,10.845172058853937,0.3174879181869226,0.9513334632490115,0.33372937087972504,0.7385837842456994,
ENSG00000233255,32.530193553441386,-0.8138558769902006,0.609817674304764,-1.3345888636600354,0.18201094484001834,
ENSG00000233260,2.238188467280335,-0.751914513421477,1.9555761831658034,-0.3844976840555671,0.7006096120883016,
ENSG00000233264,33.52065571253451,-0.8012788823286775,0.687079371302105,-1.1662100709124035,0.2435295217668494,
ENSG00000233266,7.442418443491701,-0.041380732635193145,1.1923055063675267,-0.03470648454963823,0.9723137901211797,
ENSG00000233270,101.62187074930048,-0.06850475441063612,0.3560656311888698,-0.19239361626087068,0.8474338924831701,0.9428974304396702
ENSG00000233276,17843.354484517615,-0.10699942855045,0.17918030135204213,-0.5971606685727372,0.5504001158793863,0.8108888682488672
ENSG00000233278,2.5569152911513866,0.9372667941193755,1.951178409801716,0.48035935074467284,0.630971893316193,
