gene_id,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,comparison
ENSG00000240963,2.2711548761160167,-2.6441619619078884,3.4474794610536184,-0.7669841087609497,0.4430909638583006,,ZIKV_vs_Control
ENSG00000240964,1.574820592608315,-0.4228465414523637,3.2249815752159354,-0.13111595573194898,0.8956835792791685,,ZIKV_vs_Control
ENSG00000240966,1.4685056750578283,-0.2804652706643569,3.5779569685259274,-0.07838698819787791,0.9375202235962267,,ZIKV_vs_Control
ENSG00000240970,0.9724083364580262,-1.4479645756921267,3.6888051317262938,-0.39252942998767343,0.6946670705890479,,ZIKV_vs_Control
ENSG00000240972,5933.392294404855,-0.15903217509957357,0.17574509894035134,-0.9049024755651921,0.3655170554296173,0.7673765856337822,ZIKV_vs_Control
ENSG00000240990,9.115423315271222,-1.3848990349479153,1.1559096524299426,-1.1981031839613012,0.23087684948155174,,ZIKV_vs_Control
ENSG00000240996,1.9356381871987005,-2.972491342031872,3.331905985071987,-0.8921294164209889,0.37232356935210154,,ZIKV_vs_Control
ENSG00000241007,3.0874256643187703,1.157870654451889,1.7964099319369713,0.6445470122754331,0.5192207824610522,,ZIKV_vs_Control
ENSG00000241014,5.9052248045355995,-0.17678545776952123,1.6571083858264914,-0.10668309887367358,0.9150403912222488,,ZIKV_vs_Control
ENSG00000241015,510.6684395271505,-0.13639789383405632,0.2404542466438071,-0.5672509250215367,0.5705437136871941,0.8752175844350476,ZIKV_vs_Control
ENSG00000241043,19.614621165586108,-0.763307198798339,0.8927015345315479,-0.8550530824380069,0.3925217617131501,0.7816613127788664,ZIKV_vs_Control
ENSG00000241058,456.80013456558345,0.0443203507765678,0.27528946598655474,0.16099544752915618,0.872096986215096,0.9719989597961871,ZIKV_vs_Control
ENSG00000241061,31.936522893069835,-0.10133414931112243,0.6123027488123383,-0.16549680612683293,0.8685529635132395,0.9714746165263141,ZIKV_vs_Control
ENSG00000241073,3.3378309692041244,1.1955254408875895,1.8973785233837412,0.6300932714024383,0.5286335617212322,,ZIKV_vs_Control
ENSG00000241081,5.072889218515938,-1.4365773086648195,1.5879265276470982,-0.9046875177489858,0.36563095572447646,,ZIKV_vs_Control
ENSG00000241095,3.954677703192657,-0.29392137349574354,1.622817361981515,-0.1811179621204296,0.8562749860248924,,ZIKV_vs_Control
ENSG00000241112,9.206913606887396,-0.401125778305784,1.1363651317039787,-0.3529902204094349,0.7240957722065153,,ZIKV_vs_Control
ENSG00000241120,4.018491141390439,0.41955807902712317,1.5434247955731777,0.2718357773119182,0.7857482943790528,,ZIKV_vs_Control
ENSG00000241127,1262.0597524334216,0.132192572771123,0.20163430792430725,0.6556055570699189,0.5120779490709657,0.8519255036287849,ZIKV_vs_Control
ENSG00000241155,9.344122346585394,3.307192057569001,1.5392249400490037,2.1486086740926322,0.031665433510896755,0.2974572970194716,ZIKV_vs_Control
ENSG00000241157,6.524250712418128,-1.4909916004914656,1.4608080895731865,-1.0206622013758824,0.30741450859933617,,ZIKV_vs_Control
ENSG00000241158,3.039600294739064,1.5892473545780792,1.922920799054318,0.8264757213919899,0.40853428490831456,,ZIKV_vs_Control
ENSG00000241168,1.2630791274401345,-0.9098478793657249,3.651639554739276,-0.2491614699991076,0.803235882165289,,ZIKV_vs_Control
ENSG00000241170,3.946252822120062,0.6764693884677023,1.972529070158704,0.3429452060816906,0.7316396821823581,,ZIKV_vs_Control
ENSG00000241185,1.4995849368655585,-2.1439936699853206,2.7697569265121755,-0.7740728615796445,0.4388877050068537,,ZIKV_vs_Control
ENSG00000241186,26.30389968241182,-0.375145728779608,0.871743219947225,-0.4303397149476186,0.666948541350564,0.9114747744536271,ZIKV_vs_Control
ENSG00000241187,11.181123561994537,-2.7499104990972056,1.2250102910624685,-2.2448060389045144,0.024780586932946935,0.27271577439383415,ZIKV_vs_Control
ENSG00000241188,0.9986805663156244,-0.6585397524232234,3.8155261602915167,-0.17259474178861592,0.8629699853154619,,ZIKV_vs_Control
ENSG00000241211,1.3281379001558102,2.67581159945121,3.761353586036752,0.7113959212408553,0.47683892581353104,,ZIKV_vs_Control
ENSG00000241217,2.3425188749251555,2.7362773811688865,2.797974279115223,0.9779494406339411,0.32809933067893093,,ZIKV_vs_Control
ENSG00000241219,0.962296925400109,-2.5719586273717994,3.726260618709461,-0.6902251051518136,0.4900526379712241,,ZIKV_vs_Control
ENSG00000241220,1.7273223925493326,-1.6686962481644103,3.164099395806017,-0.527384269399454,0.5979267651503231,,ZIKV_vs_Control
ENSG00000241243,2.12538285501639,0.2857611240918087,2.373511589627884,0.12039592532034359,0.9041695190480306,,ZIKV_vs_Control
ENSG00000241246,1.8478892161328426,2.5774498732804165,3.36457885475246,0.7660542328023534,0.4436440335466546,,ZIKV_vs_Control
ENSG00000241255,17.12070445858133,0.0372843378162205,0.8102553349092909,0.04601554128661742,0.9632978628752094,0.9907176769944278,ZIKV_vs_Control
ENSG00000241258,733.7947780169283,-0.021880671170251925,0.2107056411513196,-0.10384473358517336,0.9172925660808411,0.9816455998953295,ZIKV_vs_Control
ENSG00000241282,6.8050810429997135,-0.47428138867643393,1.2371242680196761,-0.38337408855105465,0.701442412752097,,ZIKV_vs_Control
ENSG00000241288,2.9174084799196454,-3.9447371344678674,2.428538998041702,-1.6243252167862159,0.10430641814753576,,ZIKV_vs_Control
ENSG00000241295,0.8972750622021916,0.3647256924759492,3.5155203753821676,0.10374728447884488,0.9173699015032518,,ZIKV_vs_Control
ENSG00000241313,3.271751922824933,-3.4237841563112843,2.8136121359051365,-1.2168642978965032,0.22365585132623034,,ZIKV_vs_Control
ENSG00000241316,56.84260074863567,-0.2154696427428376,0.5718968845808893,-0.3767630993491826,0.7063496657595771,0.9251478828438906,ZIKV_vs_Control
ENSG00000241322,2.2575479558963947,2.253693772153543,2.8250792066963997,0.7977453399577334,0.4250182868200958,,ZIKV_vs_Control
ENSG00000241324,2.360815336421596,0.2475254591415246,2.734587716625675,0.0905165548856326,0.9278767390580622,,ZIKV_vs_Control
ENSG00000241343,3419.2626917324933,-0.09820488608211878,0.18086455064373336,-0.5429747605740749,0.5871471803160331,0.8837521223514585,ZIKV_vs_Control
ENSG00000241352,13.595619936645742,-0.14078942390265126,0.9613978554743828,-0.14644241517803416,0.8835721457339891,0.9747045576248896,ZIKV_vs_Control
ENSG00000241359,4.200808519304751,2.1999378306880413,1.9015308380506233,1.156929872850936,0.24730101267709093,,ZIKV_vs_Control
ENSG00000241360,442.6426482209198,-0.6402602165957565,0.35183569457327196,-1.8197704964878665,0.06879396248927332,0.41792214710357634,ZIKV_vs_Control
ENSG00000241369,10.101292740671845,-1.1893071527137984,1.1065271781275807,-1.074810611273276,0.2824595286741002,0.7076588518355723,ZIKV_vs_Control
ENSG00000241370,1201.5592181351121,-0.33380866825530364,0.20480051890712778,-1.6299210081917712,0.10311819294694266,0.496917176009103,ZIKV_vs_Control
ENSG00000241388,76.50532581706426,-0.42873644273476036,0.49863173406138445,-0.8598258262519256,0.38988506062048967,0.7805095226987377,ZIKV_vs_Control
ENSG00000241399,686.3610377776165,0.25446390591059315,0.21049890426025267,1.2088609525301086,0.22671626977856252,0.6604956289818906,ZIKV_vs_Control
ENSG00000241404,13.880735353920663,0.18914480973307662,1.0089025251592874,0.1874758016917582,0.8512875947644092,0.9692829570468127,ZIKV_vs_Control
ENSG00000241409,4.898189909316406,0.1929185900896424,1.4641083071376007,0.13176524520020458,0.8951699771214158,,ZIKV_vs_Control
ENSG00000241411,4.4840724679536255,-1.1809251958371705,1.4928000381053612,-0.7910806308231225,0.42889694118717825,,ZIKV_vs_Control
ENSG00000241416,3.750339542366718,-2.220877096879793,1.9377426046432922,-1.1461156355637965,0.25174730891028874,,ZIKV_vs_Control
ENSG00000241418,55.410407937381024,-0.33730388567958375,0.5451837942643123,-0.6186975644328384,0.5361156147984774,0.8622807842058656,ZIKV_vs_Control
ENSG00000241429,7.218950634357017,-0.8246962544288726,1.2426376343197876,-0.6636659245237703,0.5069041533134685,,ZIKV_vs_Control
ENSG00000241431,46.913491973320106,-1.0096415507756915,0.5913029754681403,-1.7074859973034104,0.08773175826909067,0.46486259226062465,ZIKV_vs_Control
ENSG00000241458,6.3330448726246455,-0.4421769697403064,1.2607559241355673,-0.350723689871601,0.7257956511966228,,ZIKV_vs_Control
ENSG00000241464,3.8314422893264286,-0.12928759820351024,1.5862846592441375,-0.08150340321964382,0.9350416185072605,,ZIKV_vs_Control
ENSG00000241468,13595.86688006996,-0.7476868144211067,0.22552335049549865,-3.315341018029218,0.000915313889050169,0.04909051802505834,ZIKV_vs_Control
ENSG00000241469,11.492754673351747,0.021747524616506565,1.0217013963658124,0.02128559742979937,0.9830178328235718,0.9952288680728805,ZIKV_vs_Control
ENSG00000241472,3.4907331430868016,2.138627170463944,2.4500355948327464,0.8728963672913246,0.38271956651994554,,ZIKV_vs_Control
ENSG00000241478,4.124651691290112,0.4373146509501945,1.5384906263057596,0.2842491487909024,0.7762194528075688,,ZIKV_vs_Control
ENSG00000241479,4.5695413862883045,-4.100860097392575,2.0609368756499276,-1.9898038342874262,0.04661254890288323,,ZIKV_vs_Control
ENSG00000241484,7.123509816312136,-1.786950450009921,1.5162897909712165,-1.1785019332388569,0.2385965620775411,,ZIKV_vs_Control
ENSG00000241489,2.090931020923477,0.64963536366051,2.6158106764822455,0.24834953442966398,0.803863976243102,,ZIKV_vs_Control
ENSG00000241494,12.42132602906088,-0.34196019711457176,0.9416311686333744,-0.36315726210600247,0.7164874112159763,0.9276043911591204,ZIKV_vs_Control
ENSG00000241506,86.04151800249464,-0.03665222473274539,0.3919439972148589,-0.09351393309553122,0.9254952811890615,0.9828284741950563,ZIKV_vs_Control
ENSG00000241511,20.061232717909846,-0.029126136658193438,0.7556312541478305,-0.038545436677365444,0.9692528051518418,0.9923853103538499,ZIKV_vs_Control
ENSG00000241520,4.6407182353520495,0.31000853938180006,1.5948490539221523,0.19438111626890817,0.8458774749554121,,ZIKV_vs_Control
ENSG00000241525,4.230056191994297,0.36793503376383013,2.2022794854608776,0.1670700908730625,0.8673148992482216,,ZIKV_vs_Control
ENSG00000241535,4.895150275806395,1.0468720356498433,1.663018751504229,0.6295010412257406,0.5290210872707243,,ZIKV_vs_Control
ENSG00000241537,2.326211255777685,3.2222244818785533,3.3968233972469095,0.9485993544704541,0.342824419451792,,ZIKV_vs_Control
ENSG00000241547,51.11747853952133,-0.5912963949060012,0.574385776929015,-1.0294412199191276,0.3032723878139302,0.7231369280232594,ZIKV_vs_Control
ENSG00000241549,39.609531749963324,0.05787620597439869,0.5653498970952964,0.10237236492260823,0.918461118004979,0.981882609167538,ZIKV_vs_Control
ENSG00000241552,1.4097617581297843,2.537438099261206,3.536324464973876,0.717535431036855,0.4730437824825885,,ZIKV_vs_Control
ENSG00000241553,4419.771066570076,-0.432211131035083,0.2227148591051322,-1.9406479332888087,0.05230099580409998,0.37388563568261474,ZIKV_vs_Control
ENSG00000241556,18.2757975200039,-0.043349400629269376,0.7990826575234825,-0.054248956877149444,0.9567368161343667,0.9901304640536682,ZIKV_vs_Control
ENSG00000241560,17.32144997564327,-0.5561328226484256,0.8887993286476253,-0.6257124693091557,0.5315035529960214,0.8603904921425847,ZIKV_vs_Control
ENSG00000241563,8.113726378720472,-0.34975773709255753,1.1300895279267629,-0.30949560052486746,0.756944558277185,,ZIKV_vs_Control
ENSG00000241570,142.85136823398702,0.001323240818816404,0.343398100823641,0.003853372559844124,0.9969254611361857,0.9997686853202334,ZIKV_vs_Control
ENSG00000241582,1.1828813842934918,-2.308318692899212,3.2938081768627425,-0.7008054412864502,0.483424441853468,,ZIKV_vs_Control
ENSG00000241592,1.4033640132593797,0.16214015243284116,3.3175107318970025,0.048874040066820515,0.9610196771569874,,ZIKV_vs_Control
ENSG00000241596,3.9266684503643945,-4.168523165216326,2.263115037810384,-1.8419404650545155,0.06548385877040969,,ZIKV_vs_Control
ENSG00000241612,37.12239233940576,0.8675410318711165,0.669171919430544,1.296439684153785,0.19482404748881688,0.6239325180683047,ZIKV_vs_Control
ENSG00000241622,2.996794704058046,-0.2523886572511676,2.5060890764689763,-0.10071017012961792,0.9197805378286386,,ZIKV_vs_Control
ENSG00000241634,48.68406155694915,0.10476328493411037,0.5423578184738728,0.19316267114743768,0.8468315722466699,0.968035142717728,ZIKV_vs_Control
ENSG00000241635,39.59443215298809,-0.30589302707264693,0.5787391854899969,-0.5285507439999223,0.5971171369911741,0.887429257413567,ZIKV_vs_Control
ENSG00000241641,1.153986621242685,-1.5106797201584015,3.6688840199057067,-0.41175455859660215,0.6805193311985467,,ZIKV_vs_Control
ENSG00000241644,2.4698488110145616,2.8986561987608055,2.7554544369713194,1.0519702884098086,0.2928131814877013,,ZIKV_vs_Control
ENSG00000241651,11.56633181963662,-0.0018144747483754499,0.99492164375608,-0.0018237363311600602,0.9985448697450228,0.9999729608186683,ZIKV_vs_Control
ENSG00000241652,2.6986971161253095,-0.3965688412737054,2.8210130498421253,-0.1405767482344326,0.8882043180222021,,ZIKV_vs_Control
ENSG00000241666,2.7830845746941133,-3.8243900157591484,2.9452582187754066,-1.298490567441408,0.19411881554844435,,ZIKV_vs_Control
ENSG00000241678,1.8174117720179102,3.3064926905658822,3.755339986881665,0.8804775871469114,0.37860064162013285,,ZIKV_vs_Control
ENSG00000241680,7.442123584096093,-0.12847190781512488,1.1776557211390573,-0.10909122718043922,0.9131301330566988,,ZIKV_vs_Control
ENSG00000241684,1.1509261121202026,-2.019582859499807,3.7665782240897308,-0.5361850303767101,0.5918306782823386,,ZIKV_vs_Control
ENSG00000241685,14546.61520873649,-0.026482342954513537,0.1808737117217821,-0.14641344340435927,0.8835950153704618,0.9747045576248896,ZIKV_vs_Control
ENSG00000241695,1.1802588511002834,-0.6639814849050174,3.8133748576865556,-0.1741191227415372,0.8617718449784308,,ZIKV_vs_Control
ENSG00000241697,7.165701478996576,-0.3926217794532041,1.282351671709069,-0.3061732503767339,0.7594727381417741,,ZIKV_vs_Control
ENSG00000241735,4.864643295028638,-1.6582306330440424,1.5162295078594301,-1.0936541100463646,0.2741067078893762,,ZIKV_vs_Control
ENSG00000241739,2.295893114864951,0.7896172639110847,1.9520206380345373,0.4045127641202295,0.6858356936244971,,ZIKV_vs_Control
ENSG00000241741,57.44316638183151,-0.22703194896768597,0.47573857809360004,-0.47721996790224186,0.6332054936778593,0.900744283021708,ZIKV_vs_Control
ENSG00000241746,6.111367161528787,-0.0010647584910660562,1.3116196620364726,-0.0008117890588898842,0.9993522861144238,,ZIKV_vs_Control
ENSG00000241749,12.855360400299723,0.35028504181362546,0.9343890265619689,0.37488137366347213,0.7077486922316929,0.9255267007603049,ZIKV_vs_Control
ENSG00000241754,10.592267881259433,0.5668974909001332,1.067331235889119,0.5311354824427026,0.5953248975811309,0.887429257413567,ZIKV_vs_Control
ENSG00000241764,93.69152489497945,-0.471701459793038,0.47587076812914014,-0.9912385701847298,0.3215691009799322,0.739026331921051,ZIKV_vs_Control
ENSG00000241769,2.1976353213853184,1.7137722925251977,2.593670494329104,0.6607517401583015,0.5087715366291206,,ZIKV_vs_Control
ENSG00000241772,12.242954252249028,-0.2940922309101631,1.0058886833398022,-0.2923705533038738,0.7700033201678868,0.9431219153166673,ZIKV_vs_Control
ENSG00000241782,3.092857566988979,2.624047005359493,2.790484838304448,0.9403552276434923,0.3470353797120752,,ZIKV_vs_Control
ENSG00000241810,1.586260334889778,-0.5242904974977137,2.6660343298299276,-0.1966555687717492,0.8440970820127157,,ZIKV_vs_Control
ENSG00000241829,2.2975776665859,0.5269741679232866,3.3370267939008684,0.1579172720118534,0.8745219877424251,,ZIKV_vs_Control
ENSG00000241832,2.8671581242639963,-1.1387562769397432,2.114617675476819,-0.5385163900528583,0.5902205928474014,,ZIKV_vs_Control
ENSG00000241837,12543.080204756892,-0.12156409468559323,0.17286319839968284,-0.7032387217811439,0.4819069917457025,0.8346228846505988,ZIKV_vs_Control
ENSG00000241838,3.2986638777061907,0.7328201501056294,1.8170654890610423,0.4032987003040324,0.6867284977503121,,ZIKV_vs_Control
ENSG00000241839,62.61818499642959,-0.056270523741656274,0.6038938883533989,-0.0931794886930976,0.9257609691373277,0.9828284741950563,ZIKV_vs_Control
ENSG00000241852,23.35527970670849,-1.2527286566428275,0.7920126803348699,-1.5817027779317407,0.11371743826151699,0.5133932889183066,ZIKV_vs_Control
ENSG00000241860,3.532852878552407,0.7738984917006027,1.7064749345469936,0.4535070958461187,0.6501836349508906,,ZIKV_vs_Control
ENSG00000241874,5.473306022499453,-1.6134889897011842,1.6314228573445964,-0.9890072230123081,0.32265960771673063,,ZIKV_vs_Control
ENSG00000241877,4.449894229477427,0.24533505586611448,1.51279816607728,0.16217302569996753,0.8711696009632776,,ZIKV_vs_Control
ENSG00000241878,2236.680970099248,0.1503867670840805,0.16776810113878424,0.8963966693505983,0.37004094553416644,0.7706407594256168,ZIKV_vs_Control
ENSG00000241884,2.770646265850077,0.08122491618293172,2.878327736556643,0.028219481454916415,0.9774870994568607,,ZIKV_vs_Control
ENSG00000241886,17.271205008763815,0.29653490108569225,0.8412378449150681,0.35249828913204756,0.7244646013129308,0.929621175505372,ZIKV_vs_Control
ENSG00000241889,1.6983575875046235,0.4001239591594209,3.6556128570981747,0.10945468647821731,0.9128418607133378,,ZIKV_vs_Control
ENSG00000241923,7.132398622730625,-0.5925659235804732,1.2680107841292654,-0.46731930910775676,0.640271443644967,,ZIKV_vs_Control
ENSG00000241926,2.322881612072881,0.0689140822128416,3.3267641217595534,0.020715049125993448,0.9834729641295904,,ZIKV_vs_Control
ENSG00000241932,1.8801676451181222,0.4641606140561479,2.535726594840924,0.18304836767516983,0.8547600677847595,,ZIKV_vs_Control
ENSG00000241935,7.858768961449346,0.006356839988893512,1.2362837762016288,0.005141893884933387,0.9958973803341762,,ZIKV_vs_Control
ENSG00000241939,1.4607416805129227,0.5728224599063246,3.5862980375084117,0.15972528047454035,0.87309748562934,,ZIKV_vs_Control
ENSG00000241941,33.92839649545961,-0.20450742695996027,0.7081732981384571,-0.28878161249165935,0.7727485040111748,0.9431219153166673,ZIKV_vs_Control
ENSG00000241945,21.28294278917098,-0.21417701911293505,0.7360387569996087,-0.2909860616389375,0.7710619796836887,0.9431219153166673,ZIKV_vs_Control
ENSG00000241954,1.8938453107331363,2.0568952547869275,3.2463921831040783,0.6335941989671134,0.5263456876354518,,ZIKV_vs_Control
